horizon,mse,rmse,mae,mape,coverage
78 days 00:00:00.000000000,105.16287927969665,10.254895381216556,7.383572170464289,0.09389010063438513,0.2676056338028169
78 days 00:00:00.000000000,100.84799928108633,10.042310455322836,7.152470517503149,0.0915140211725036,0.28169014084507044
78 days 00:00:00.000000000,102.38928739238793,10.118759182448603,7.2839008861606125,0.09417129822969057,0.2676056338028169
79 days 00:00:00.000000000,102.41668701409046,10.120112994136502,7.288785560858844,0.09421692470264766,0.2676056338028169
79 days 00:00:00.000000000,94.42257496138551,9.717127917311036,6.983410373701254,0.09079416746523661,0.2676056338028169
79 days 00:00:00.000000000,94.33068456446563,9.712398496996796,6.960920392318991,0.0904500262212055,0.28169014084507044
80 days 00:00:00.000000000,95.96993169944528,9.796424434427353,7.05743582347898,0.09146067831025487,0.28169014084507044
80 days 00:00:00.000000000,104.78111590062444,10.236264743578316,7.352372721377202,0.09437769815661458,0.28169014084507044
80 days 00:00:00.000000000,104.61941196735908,10.228363112803489,7.330093065543813,0.09406887671317601,0.28169014084507044
80 days 00:00:00.000000000,104.39447571333345,10.217361484910546,7.2792033506373075,0.09316803505793664,0.29577464788732394
80 days 00:00:00.000000000,104.0778467398752,10.20185506365755,7.240849754907135,0.09284372315305744,0.29577464788732394
81 days 00:00:00.000000000,104.03888776061429,10.199945478315769,7.228632128164435,0.09275345172514049,0.29577464788732394
81 days 00:00:00.000000000,112.85996363871092,10.623557014423696,7.533398895526005,0.09596436775656199,0.29577464788732394
81 days 00:00:00.000000000,112.94014672979009,10.627330178826199,7.549926600848394,0.09634407457487111,0.28169014084507044
81 days 00:00:00.000000000,113.89611522498943,10.672212292912347,7.624938146028011,0.09707844017023763,0.28169014084507044
81 days 00:00:00.000000000,114.72218770608988,10.710844397436174,7.69610199173288,0.09775671712756247,0.28169014084507044
81 days 00:00:00.000000000,114.41038449825056,10.696279002449897,7.6464976155398485,0.0970347982333485,0.29577464788732394
81 days 00:00:00.000000000,115.34737425901291,10.739989490637917,7.733117187041117,0.0980114765863464,0.28169014084507044
82 days 00:00:00.000000000,115.19666577775145,10.732970966966763,7.704651994050818,0.09747390224559682,0.29577464788732394
82 days 00:00:00.000000000,115.52257924673796,10.748143060395966,7.726278951645317,0.097695453870815,0.29577464788732394
83 days 00:00:00.000000000,115.34301409609441,10.73978650142052,7.690869552593831,0.09715723805782993,0.30985915492957744
83 days 00:00:00.000000000,115.85799730391852,10.763735285853073,7.753417790464796,0.09815190499837796,0.29577464788732394
83 days 00:00:00.000000000,112.16327782087934,10.590716586750839,7.586697457696282,0.09650001783003889,0.29577464788732394
84 days 00:00:00.000000000,113.85821393646917,10.67043644545382,7.715896715713194,0.0979154167214782,0.28169014084507044
84 days 00:00:00.000000000,105.03264322733169,10.248543468577946,7.372251395109858,0.09395349388689066,0.29577464788732394
84 days 00:00:00.000000000,105.18164036379527,10.255810078379731,7.38733672602326,0.09416205392974479,0.29577464788732394
85 days 00:00:00.000000000,105.2300448715137,10.258169664784926,7.3985785970272495,0.09420664850552485,0.29577464788732394
85 days 00:00:00.000000000,104.6606138909586,10.230377016071236,7.3294843965949354,0.09347101264754613,0.30985915492957744
85 days 00:00:00.000000000,112.36384059483358,10.60018115858562,7.568508816850572,0.09548999502582634,0.30985915492957744
85 days 00:00:00.000000000,104.14759160285317,10.20527273534878,7.3015518224024705,0.09265302859380682,0.30985915492957744
85 days 00:00:00.000000000,104.99067766176506,10.246495872334359,7.3848554231224135,0.0935101130711257,0.29577464788732394
86 days 00:00:00.000000000,104.41881561223241,10.218552520402897,7.32057943182675,0.09284997890783926,0.30985915492957744
86 days 00:00:00.000000000,103.96266829061032,10.196208525261257,7.269424179799165,0.09232775327957454,0.30985915492957744
87 days 00:00:00.000000000,104.41163171666831,10.218201001970371,7.335855998810501,0.09332673933580923,0.29577464788732394
87 days 00:00:00.000000000,104.6064574065573,10.227729826630995,7.371485460233041,0.09384835533000198,0.28169014084507044
87 days 00:00:00.000000000,106.49383547556566,10.319585043768265,7.498528172934815,0.09499490448338001,0.28169014084507044
88 days 00:00:00.000000000,106.47786840182467,10.318811385126907,7.491726748456294,0.09488080168829852,0.28169014084507044
88 days 00:00:00.000000000,106.6065271190891,10.325043686062015,7.518077391848558,0.09526565569536641,0.2676056338028169
88 days 00:00:00.000000000,104.1074819690261,10.203307403436696,7.411441387530239,0.09366468127593358,0.2676056338028169
88 days 00:00:00.000000000,103.86036571439809,10.191190593566489,7.38523326691774,0.09333707976827735,0.28169014084507044
89 days 00:00:00.000000000,103.89164917178348,10.192725306402773,7.3908561645194455,0.09338634231295498,0.28169014084507044
89 days 00:00:00.000000000,111.28947662743226,10.54938276049515,7.5535254915614845,0.09539457053165794,0.28169014084507044
90 days 00:00:00.000000000,111.51314338374023,10.559978379889811,7.6000575737333795,0.09595601414457904,0.2676056338028169
90 days 00:00:00.000000000,111.08168789627081,10.539529775861483,7.5378814504508265,0.09504762939837834,0.28169014084507044
90 days 00:00:00.000000000,101.8522523516258,10.09218768908039,7.210207207866044,0.09132856773616678,0.28169014084507044
90 days 00:00:00.000000000,98.84235938039059,9.941949475851835,7.0810535605792175,0.09006063580192603,0.28169014084507044
90 days 00:00:00.000000000,98.83803155770516,9.941731818838464,7.076374173964489,0.08998455247233089,0.28169014084507044
91 days 00:00:00.000000000,105.14168720987523,10.25386206313871,7.227593257098472,0.09213039949504305,0.28169014084507044
91 days 00:00:00.000000000,104.84799549085632,10.23953101908756,7.194040857699087,0.09192372233432652,0.28169014084507044
92 days 00:00:00.000000000,114.17644080083933,10.685337654975594,7.408032351142378,0.09388470011420524,0.28169014084507044
92 days 00:00:00.000000000,113.99754118335831,10.676963106771433,7.388777480514037,0.09350307581980799,0.29577464788732394
92 days 00:00:00.000000000,122.35742109770817,11.061528877045351,7.634961572383876,0.09650532084261088,0.29577464788732394
92 days 00:00:00.000000000,122.31151195250236,11.059453510571956,7.6191026779985975,0.09624486506000937,0.29577464788732394
92 days 00:00:00.000000000,122.1199703940552,11.05079048729344,7.59944326279738,0.09616868849717139,0.29577464788732394
93 days 00:00:00.000000000,122.23463439465205,11.055977315219675,7.614406166603312,0.09653444148626243,0.28169014084507044
93 days 00:00:00.000000000,121.31402228880391,11.014264491503912,7.522877983205432,0.09554265656982738,0.29577464788732394
94 days 00:00:00.000000000,122.88991030002862,11.085572168364997,7.6268607942771895,0.09643709446862474,0.29577464788732394
94 days 00:00:00.000000000,123.0970006467616,11.094908771448353,7.6659020074924,0.0969523633541157,0.28169014084507044
94 days 00:00:00.000000000,123.36619393795985,11.107033534565376,7.696817383944399,0.09738592422865906,0.28169014084507044
94 days 00:00:00.000000000,123.46064928783329,11.111284772150936,7.711966918328523,0.09739124536506413,0.28169014084507044
95 days 00:00:00.000000000,125.10602066686306,11.185080270917284,7.83263985357052,0.09853395013556315,0.28169014084507044
95 days 00:00:00.000000000,124.85575250297485,11.173887081180606,7.81454138660041,0.09857341811227452,0.28169014084507044
95 days 00:00:00.000000000,120.66921371716435,10.984953969733526,7.6110087704895975,0.09586700971065598,0.29577464788732394
96 days 00:00:00.000000000,133.8040299139024,11.567369187239699,7.997257145312492,0.10006980061283514,0.29577464788732394
96 days 00:00:00.000000000,129.33217100035114,11.372430303165245,7.794016893225598,0.09739131187128246,0.30985915492957744
97 days 00:00:00.000000000,129.4343691437385,11.376922657016637,7.805760726322247,0.0975819907785197,0.30985915492957744
97 days 00:00:00.000000000,129.39390383611055,11.375144123751161,7.794305661186377,0.09741194662099717,0.30985915492957744
97 days 00:00:00.000000000,129.15044100227675,11.364437557674236,7.769591850668547,0.09702874533197303,0.30985915492957744
97 days 00:00:00.000000000,136.43686638072316,11.680619263580299,7.948810007196093,0.09946339387499396,0.30985915492957744
97 days 00:00:00.000000000,129.20861722258792,11.366996842727982,7.68715986823919,0.09621873301265588,0.30985915492957744
98 days 00:00:00.000000000,128.29519686445457,11.326746967441913,7.596856363086535,0.09528646814108184,0.323943661971831
98 days 00:00:00.000000000,118.10991145405441,10.867838398414582,7.261696563541501,0.09150749654130037,0.323943661971831
98 days 00:00:00.000000000,127.99817953583707,11.31362804478904,7.619292894610481,0.09579673216467995,0.30985915492957744
98 days 00:00:00.000000000,127.06719637252957,11.272408632254669,7.565228991277568,0.09428876741264038,0.30985915492957744
99 days 00:00:00.000000000,138.54259810973548,11.770411977060764,7.927493270551142,0.09841008047285442,0.30985915492957744
99 days 00:00:00.000000000,140.21850505017943,11.84138948984364,8.052694817082076,0.09963757427151411,0.30985915492957744
99 days 00:00:00.000000000,140.525019295191,11.85432491942038,8.103168886526346,0.10031176103506302,0.29577464788732394
100 days 00:00:00.000000000,152.71824898506344,12.357922518977995,8.382421349418625,0.10352954486008854,0.29577464788732394
100 days 00:00:00.000000000,155.6966241253731,12.477845331842076,8.436888077135272,0.10435954572536638,0.29577464788732394
100 days 00:00:00.000000000,156.09040865726703,12.493614715416312,8.481438246818566,0.10495362228271903,0.29577464788732394
100 days 00:00:00.000000000,156.27532109440142,12.501012802745281,8.527104543321887,0.1056770293400983,0.28169014084507044
100 days 00:00:00.000000000,156.19862015787,12.497944637334173,8.5090637073717,0.10533622317416573,0.29577464788732394
100 days 00:00:00.000000000,156.99984244730985,12.52995779910331,8.600196992206966,0.10666807241935652,0.28169014084507044
101 days 00:00:00.000000000,161.12685291260394,12.69357526123369,8.67411737389514,0.10767888840689425,0.28169014084507044
101 days 00:00:00.000000000,161.08495318846235,12.691924723557982,8.666474597992053,0.10755925192189829,0.29577464788732394
101 days 00:00:00.000000000,161.61679876238722,12.712859582422329,8.693117802472372,0.10771724899789252,0.29577464788732394
101 days 00:00:00.000000000,161.23644160516127,12.697891226702222,8.667489039666494,0.10767727203159143,0.29577464788732394
102 days 00:00:00.000000000,174.42067558971354,13.206841999119757,9.07938599510601,0.11216655046653942,0.28169014084507044
102 days 00:00:00.000000000,175.24335888970285,13.237951461223252,9.120722357346322,0.11255088822018693,0.28169014084507044
102 days 00:00:00.000000000,175.25836667283372,13.238518295973826,9.124924123492624,0.11269087203743346,0.28169014084507044
103 days 00:00:00.000000000,187.28619053220726,13.685254492781903,9.435864659320858,0.11606119584087438,0.28169014084507044
103 days 00:00:00.000000000,187.60739643869536,13.696984939711928,9.487486960285366,0.11663936852699448,0.2676056338028169
103 days 00:00:00.000000000,187.2188188418543,13.682792801246912,9.448167737820839,0.11606574887716728,0.2676056338028169
103 days 00:00:00.000000000,186.90641236411906,13.671372000063457,9.405226506205828,0.11558829432109033,0.28169014084507044
104 days 00:00:00.000000000,185.18681483488814,13.60833622581718,9.268849974994442,0.11411491214538211,0.29577464788732394
104 days 00:00:00.000000000,185.1811428215378,13.608127822060528,9.261152624488831,0.11399714612349224,0.29577464788732394
104 days 00:00:00.000000000,185.29331065622222,13.612248552543486,9.270795139842916,0.1141791794185037,0.29577464788732394
104 days 00:00:00.000000000,185.29170853551108,13.6121897039202,9.27047985620104,0.11425348867899117,0.28169014084507044
104 days 00:00:00.000000000,185.34979761702868,13.61432325226005,9.284002239157116,0.11447613129387665,0.2676056338028169
104 days 00:00:00.000000000,176.8496880645209,13.298484427351896,8.955436616619377,0.11052548942831823,0.28169014084507044
105 days 00:00:00.000000000,176.649047588859,13.290938551842718,8.936258254849735,0.11028678468668153,0.28169014084507044
105 days 00:00:00.000000000,175.75816631508798,13.257381578392016,8.837623906287044,0.10914093458261835,0.29577464788732394
105 days 00:00:00.000000000,177.4993691640632,13.322888919602356,8.96665416882673,0.1104218028308395,0.28169014084507044
105 days 00:00:00.000000000,193.78615816363512,13.92070968606253,9.409828651724343,0.11518299499654806,0.28169014084507044
106 days 00:00:00.000000000,193.32934519557182,13.9042923299092,9.338825210171679,0.11413969248548489,0.29577464788732394
106 days 00:00:00.000000000,193.11975699160828,13.896753469483738,9.297344522107746,0.11345665115426565,0.30985915492957744
106 days 00:00:00.000000000,206.3247780161862,14.36400981676726,9.592082051791921,0.11680044474214568,0.30985915492957744
106 days 00:00:00.000000000,206.46821390908065,14.369001841084183,9.625776232772802,0.11728675103349047,0.29577464788732394
106 days 00:00:00.000000000,206.35952206767814,14.365219179242555,9.605254452358276,0.11700435929261332,0.30985915492957744
106 days 00:00:00.000000000,206.00746620466882,14.352960189614853,9.580268447652735,0.11701659549001575,0.30985915492957744
107 days 00:00:00.000000000,224.30084295924533,14.976676632659375,10.03735706052519,0.12188002073737096,0.29577464788732394
107 days 00:00:00.000000000,224.27135929956148,14.97569228114552,10.032081012681873,0.12179849066896063,0.29577464788732394
107 days 00:00:00.000000000,212.83193928549417,14.58876071794634,9.643291561703156,0.11744555505257041,0.30985915492957744
107 days 00:00:00.000000000,212.711742987121,14.584640653342166,9.625790439770183,0.1171698224542492,0.323943661971831
108 days 00:00:00.000000000,231.67672685110497,15.220930551418496,10.125145529335787,0.12248581261696435,0.30985915492957744
108 days 00:00:00.000000000,245.87144227548606,15.680288335215206,10.539087845681415,0.1269713258804029,0.30985915492957744
108 days 00:00:00.000000000,245.17097707555862,15.657936552290618,10.446083175741023,0.12589030439355892,0.323943661971831
108 days 00:00:00.000000000,246.8764603176303,15.712302833055068,10.59695262752645,0.1275278271932559,0.30985915492957744
108 days 00:00:00.000000000,238.0013805235948,15.42729336350336,10.334015190999848,0.12458799756721552,0.30985915492957744
108 days 00:00:00.000000000,237.87225151496975,15.423107712616474,10.303086693470851,0.12404368089559785,0.323943661971831
109 days 00:00:00.000000000,225.7141708816168,15.023786835602294,9.90108978987828,0.11950130908766335,0.3380281690140845
109 days 00:00:00.000000000,226.07505972979675,15.03579262060357,9.935823575217109,0.11986343114382847,0.323943661971831
109 days 00:00:00.000000000,216.9273699706608,14.728454432514662,9.622286252318741,0.11598462593173609,0.3380281690140845
109 days 00:00:00.000000000,233.70746136837369,15.287493626110647,10.096136410470919,0.12137663396118896,0.323943661971831
110 days 00:00:00.000000000,233.64709602618606,15.285519161159888,10.088394803736488,0.1212295708578907,0.323943661971831
110 days 00:00:00.000000000,249.92731924041692,15.809089766346984,10.509725180836329,0.12582901123263743,0.323943661971831
110 days 00:00:00.000000000,249.89055567341316,15.80792698848945,10.49517498349869,0.1256079111654089,0.323943661971831
110 days 00:00:00.000000000,248.14165732315215,15.752512730455168,10.360104781979535,0.12422069579859321,0.3380281690140845
111 days 00:00:00.000000000,248.5221527820469,15.76458539835561,10.395932621338194,0.12479804386136621,0.3380281690140845
111 days 00:00:00.000000000,250.04074457344393,15.81267670489231,10.484331959656494,0.12601858089104823,0.3380281690140845
111 days 00:00:00.000000000,249.92070644513757,15.8088806196118,10.463829474420507,0.12590333586786773,0.3380281690140845
111 days 00:00:00.000000000,248.19399109303762,15.75417376738741,10.318772034347655,0.12434899309224244,0.352112676056338
112 days 00:00:00.000000000,248.3426517819036,15.758891197730366,10.329920453185954,0.12485544549587296,0.352112676056338
112 days 00:00:00.000000000,248.3310143489779,15.75852195952964,10.327974523898396,0.12499130741669882,0.3380281690140845
112 days 00:00:00.000000000,236.77502727333774,15.38749580904371,10.05153026289445,0.12230620641556325,0.3380281690140845
112 days 00:00:00.000000000,236.61892810069764,15.38242269932463,10.023606383145626,0.12201319932782359,0.3380281690140845
113 days 00:00:00.000000000,236.955014961403,15.393343202871916,10.052593868881956,0.1224017009797191,0.3380281690140845
113 days 00:00:00.000000000,236.97178511596545,15.39388791423289,10.057998466769963,0.12243653939337612,0.3380281690140845
113 days 00:00:00.000000000,237.22985885766798,15.402267977725488,10.08396164175604,0.12256293568896606,0.3380281690140845
113 days 00:00:00.000000000,227.24571216985078,15.07467121266168,9.734441362924072,0.11841929390548024,0.352112676056338
113 days 00:00:00.000000000,247.42984908749278,15.729903022189704,10.207696541683681,0.12337229403376386,0.352112676056338
114 days 00:00:00.000000000,247.49914982862424,15.732105702309028,10.222313144674843,0.12337942330850647,0.352112676056338
114 days 00:00:00.000000000,247.34613038719294,15.727241664932633,10.176590065624014,0.12272684812229254,0.36619718309859156
114 days 00:00:00.000000000,256.03643386161133,16.0011385176684,10.31484426673605,0.12417846065465965,0.36619718309859156
114 days 00:00:00.000000000,256.48423044316195,16.01512505237352,10.34384550587999,0.12454742488552138,0.36619718309859156
114 days 00:00:00.000000000,265.95854750450144,16.30823557300119,10.484453971389492,0.12553389796186434,0.36619718309859156
114 days 00:00:00.000000000,266.2375080065559,16.316786080798998,10.49651387616562,0.12622332322216692,0.36619718309859156
116 days 00:00:00.000000000,266.70054214841815,16.330968806179815,10.534085718442332,0.1272187736978834,0.36619718309859156
116 days 00:00:00.000000000,252.95110466908577,15.904436634759678,10.16609045172133,0.1230579190986083,0.36619718309859156
116 days 00:00:00.000000000,240.98566420890947,15.523712964652157,9.792258483554608,0.11877813821912472,0.36619718309859156
117 days 00:00:00.000000000,241.93634353603792,15.554303055297526,9.851032560695266,0.11962099110321074,0.36619718309859156
117 days 00:00:00.000000000,241.91118170128493,15.553494195880388,9.8474572533952,0.11934819556586883,0.38028169014084506
117 days 00:00:00.000000000,241.8923382914268,15.552888422779441,9.83966142586341,0.11926459353213599,0.38028169014084506
117 days 00:00:00.000000000,241.13751372994912,15.528603083663034,9.762524317371193,0.11813746804411136,0.39436619718309857
117 days 00:00:00.000000000,228.14127333839593,15.104346173813546,9.376758464865828,0.1137158241981602,0.4084507042253521
117 days 00:00:00.000000000,228.19197180019322,15.106024354547865,9.385837332149684,0.11389538877359609,0.39436619718309857
117 days 00:00:00.000000000,226.53496689666295,15.0510785957905,9.250549853127312,0.11249051530112242,0.4084507042253521
118 days 00:00:00.000000000,225.96456111234025,15.032117652291717,9.178214514968069,0.11143990369071018,0.4225352112676056
118 days 00:00:00.000000000,212.8981404541838,14.59102945148778,8.791999869554685,0.10714329848500015,0.43661971830985913
118 days 00:00:00.000000000,212.20755181343426,14.567345393496863,8.758210428279654,0.1077728826625698,0.43661971830985913
118 days 00:00:00.000000000,213.98382612899314,14.628186016351895,8.891457702280137,0.1096740526716421,0.4225352112676056
118 days 00:00:00.000000000,201.17223286122726,14.18351976278199,8.514917062804958,0.10550256988208018,0.43661971830985913
119 days 00:00:00.000000000,201.11312068598227,14.181435776605353,8.5086571430572,0.10567966495381542,0.43661971830985913
119 days 00:00:00.000000000,202.25277822512714,14.221560330186247,8.59490133905721,0.10688698905672937,0.43661971830985913
119 days 00:00:00.000000000,202.26852433960704,14.222113919513056,8.59841912357337,0.10693797144102156,0.4225352112676056
120 days 00:00:00.000000000,203.45294219699906,14.263693147183133,8.708602734096294,0.10853432354256277,0.4084507042253521
120 days 00:00:00.000000000,203.51712773845423,14.265942931978042,8.73735894921327,0.10902315969989373,0.4084507042253521
120 days 00:00:00.000000000,203.0690024711315,14.250228155055325,8.685437464691168,0.1082052926876399,0.4225352112676056
120 days 00:00:00.000000000,204.6861016719739,14.306855058746276,8.804875468637542,0.10990508790418729,0.4225352112676056
120 days 00:00:00.000000000,205.40418162000515,14.331928747380973,8.875024722730794,0.11051600059269608,0.4225352112676056
121 days 00:00:00.000000000,205.46529960296985,14.334060820401518,8.891492362728917,0.11075136495518388,0.4225352112676056
121 days 00:00:00.000000000,205.2643021875153,14.327047922985226,8.863128088578577,0.11020010247195239,0.43661971830985913
121 days 00:00:00.000000000,225.6144468124284,15.020467596330962,9.384399837144352,0.11638530482590065,0.4225352112676056
121 days 00:00:00.000000000,225.12944153496198,15.00431409745084,9.361323298137425,0.11658440832623895,0.4225352112676056
122 days 00:00:00.000000000,209.59727135218736,14.477474619290042,8.990537717291605,0.11245998584742008,0.4225352112676056
122 days 00:00:00.000000000,211.22776671164053,14.533676985251892,9.132589962072243,0.1144737388048415,0.4084507042253521
122 days 00:00:00.000000000,212.58580230888057,14.580322435010846,9.256843569159237,0.11628020026892923,0.39436619718309857
122 days 00:00:00.000000000,198.32900087731852,14.082932964312459,8.909972700197338,0.11309005976242048,0.39436619718309857
122 days 00:00:00.000000000,219.4716195601576,14.814574565614686,9.410847459421854,0.11891555937225212,0.39436619718309857
123 days 00:00:00.000000000,220.0287952906696,14.833367631481044,9.47643032830201,0.12006220634727512,0.38028169014084506
123 days 00:00:00.000000000,219.50997312701278,14.815868962940135,9.40437006908416,0.1189014936537379,0.39436619718309857
123 days 00:00:00.000000000,201.0214169715512,14.178202176988139,8.903554843635767,0.11349946133648985,0.4084507042253521
124 days 00:00:00.000000000,201.0359045199987,14.178713077003804,8.906235759485279,0.1134737847999628,0.4225352112676056
124 days 00:00:00.000000000,202.71005006186866,14.23762796472322,9.047514708067288,0.11546751230939309,0.4084507042253521
124 days 00:00:00.000000000,203.33905296965665,14.259700311354957,9.110019908589928,0.11673129701739025,0.39436619718309857
124 days 00:00:00.000000000,184.3538156361565,13.577695520085745,8.598440468262416,0.11119428052120774,0.4084507042253521
124 days 00:00:00.000000000,170.22657964425386,13.047090849850546,8.196260766856854,0.10678845380795611,0.4225352112676056
125 days 00:00:00.000000000,191.98526713609368,13.855874823918326,8.743351561623083,0.11258112543049402,0.4084507042253521
125 days 00:00:00.000000000,192.0089647176679,13.856729943160035,8.744424226321819,0.11310757973409585,0.4084507042253521
125 days 00:00:00.000000000,191.2677957721831,13.829960078473947,8.667283863008059,0.11196696224591372,0.4225352112676056
125 days 00:00:00.000000000,192.14082244364454,13.861487021371284,8.765106633319801,0.11363196903669803,0.4084507042253521
125 days 00:00:00.000000000,192.35844711729533,13.869334775586584,8.809764562504286,0.11409936590707373,0.4084507042253521
125 days 00:00:00.000000000,193.17097409613748,13.898596119613574,8.859373921227192,0.11505156484206384,0.4084507042253521
125 days 00:00:00.000000000,193.26218599004088,13.901877067146037,8.871142884012968,0.11527345547754819,0.39436619718309857
126 days 00:00:00.000000000,198.15762343650425,14.076847070154036,8.937506059454208,0.1155631898057898,0.39436619718309857
126 days 00:00:00.000000000,199.6783633550194,14.130759475520748,9.041461800682171,0.11700132598975624,0.39436619718309857
126 days 00:00:00.000000000,183.85826522065716,13.559434546494082,8.65995784893518,0.11257867240853059,0.39436619718309857
126 days 00:00:00.000000000,184.47210460116307,13.582050824568544,8.743014382459068,0.11397389951539308,0.38028169014084506
126 days 00:00:00.000000000,184.59442592626505,13.586553128967813,8.767137084530672,0.11423313674057041,0.38028169014084506
127 days 00:00:00.000000000,207.3467649926891,14.399540443801985,9.248061961570656,0.11881857522129415,0.38028169014084506
127 days 00:00:00.000000000,226.50773107854408,15.050173788981445,9.62800537808259,0.12294843276562878,0.38028169014084506
127 days 00:00:00.000000000,229.03713453751556,15.13397286034026,9.78829802106362,0.12512155221700283,0.36619718309859156
127 days 00:00:00.000000000,230.37125776061856,15.177985958638207,9.914541393419569,0.12692161281823655,0.352112676056338
128 days 00:00:00.000000000,233.84140525182912,15.291873830627466,10.057489639442915,0.1283102139006919,0.352112676056338
128 days 00:00:00.000000000,233.908549726573,15.29406910297495,10.067712514415259,0.1282762126352797,0.36619718309859156
128 days 00:00:00.000000000,235.04839777423382,15.331288196829183,10.112649910994291,0.12855907333623978,0.36619718309859156
128 days 00:00:00.000000000,256.37578348214436,16.01173892749143,10.635907529557455,0.13471716700596548,0.352112676056338
128 days 00:00:00.000000000,257.58828682265715,16.04955721578191,10.70200194277321,0.13556932829404034,0.352112676056338
129 days 00:00:00.000000000,257.69632521770313,16.052922637878222,10.723540960372407,0.1357874946404787,0.352112676056338
129 days 00:00:00.000000000,283.0071428370092,16.82281613871498,11.243366468263925,0.14103709867616127,0.352112676056338
130 days 00:00:00.000000000,283.41577031499787,16.834956795756796,11.297289950786858,0.14163951197141544,0.3380281690140845
130 days 00:00:00.000000000,285.0928728349522,16.88469344805976,11.318851642665354,0.14261249217702573,0.3380281690140845
130 days 00:00:00.000000000,286.7427421019598,16.933479917074333,11.435932259684398,0.14499293744074948,0.323943661971831
131 days 00:00:00.000000000,289.94877040889685,17.027882146905316,11.647724800969883,0.14763847100612468,0.30985915492957744
131 days 00:00:00.000000000,274.9402885967229,16.58132348748805,11.360743811856018,0.14462899168990198,0.30985915492957744
131 days 00:00:00.000000000,273.8992156378857,16.549900774261026,11.260406792811967,0.1432310840987576,0.323943661971831
131 days 00:00:00.000000000,252.98416936367556,15.905476081012965,10.762999323274432,0.1380819442151772,0.3380281690140845
131 days 00:00:00.000000000,250.97128040008747,15.842073109289942,10.607690899747492,0.13587504254243543,0.352112676056338
131 days 00:00:00.000000000,250.75139337601817,15.835131618525253,10.59183246405723,0.1350923176644592,0.352112676056338
131 days 00:00:00.000000000,271.18543150701294,16.467708750977256,11.054986250466973,0.14055200963389616,0.352112676056338
132 days 00:00:00.000000000,271.34449760095123,16.472537679451555,11.077503491460915,0.14074163205925147,0.36619718309859156
132 days 00:00:00.000000000,269.945941210264,16.430031686222154,10.963119184301254,0.13914583958732593,0.38028169014084506
132 days 00:00:00.000000000,270.8278391515571,16.456847789037763,11.03660333906979,0.14067281783507768,0.36619718309859156
132 days 00:00:00.000000000,270.904695779028,16.4591827190486,11.058901452790375,0.14094906827325454,0.36619718309859156
133 days 00:00:00.000000000,272.42105598142496,16.505182700637548,11.177815940404702,0.14316120216589343,0.352112676056338
134 days 00:00:00.000000000,275.833980454006,16.608250373052726,11.35714043063002,0.14555219536889777,0.3380281690140845
134 days 00:00:00.000000000,275.7412320141097,16.605457898357084,11.338131444592568,0.1451847665571505,0.352112676056338
134 days 00:00:00.000000000,300.7320189213761,17.341626766868675,11.913094747843477,0.15101777135796388,0.3380281690140845
134 days 00:00:00.000000000,301.432877882396,17.36182242399674,11.994953901075565,0.1526297364114904,0.323943661971831
135 days 00:00:00.000000000,322.963198168206,17.97117687209733,12.502331006751929,0.1586283862311778,0.30985915492957744
135 days 00:00:00.000000000,322.28795494183436,17.952380202687173,12.456704918692132,0.15757488114295046,0.30985915492957744
135 days 00:00:00.000000000,321.90429451285854,17.941691517603868,12.438881604660002,0.15776008220990415,0.30985915492957744
136 days 00:00:00.000000000,324.8331268634565,18.023127554990463,12.597034814735848,0.15979599882373519,0.29577464788732394
136 days 00:00:00.000000000,324.93426615545457,18.025933156301633,12.607422925532088,0.1597150447171249,0.29577464788732394
136 days 00:00:00.000000000,349.8312525668678,18.70377642528021,13.078866319805611,0.16403098921617593,0.29577464788732394
136 days 00:00:00.000000000,351.193583617794,18.7401596476069,13.188047164097414,0.16602625329649956,0.29577464788732394
137 days 00:00:00.000000000,352.07204453321185,18.763582934322855,13.228950239890105,0.1662113505046301,0.29577464788732394
137 days 00:00:00.000000000,352.1460992706751,18.76555619401341,13.242999120366317,0.16626360049636527,0.29577464788732394
137 days 00:00:00.000000000,352.75620853295885,18.78180525223704,13.307202131704786,0.16742533881498975,0.28169014084507044
137 days 00:00:00.000000000,351.759805110188,18.755260731597094,13.252194031523263,0.16709482476165213,0.28169014084507044
138 days 00:00:00.000000000,352.39595205591337,18.772212231271876,13.28801274434018,0.1683773806847215,0.28169014084507044
138 days 00:00:00.000000000,355.99929734569946,18.867943643802295,13.481529715211488,0.1709059323261221,0.2676056338028169
138 days 00:00:00.000000000,356.05085873518016,18.869309969767844,13.490554678022427,0.1710305456696148,0.2676056338028169
138 days 00:00:00.000000000,335.761004937305,18.323782495361186,12.98744883128834,0.16521730231030468,0.28169014084507044
139 days 00:00:00.000000000,350.33108747035675,18.717133527075045,13.324092089269701,0.16867194902160756,0.28169014084507044
139 days 00:00:00.000000000,349.93123928953645,18.706449136314898,13.294372508277762,0.16849023678887917,0.28169014084507044
139 days 00:00:00.000000000,350.4424695034267,18.720108693686228,13.316472186956002,0.16876406259263502,0.28169014084507044
139 days 00:00:00.000000000,352.8050639333711,18.783105811696082,13.406774913787968,0.16983278435727417,0.28169014084507044
139 days 00:00:00.000000000,351.85279176947523,18.75773951651625,13.29754157803044,0.16795261859923086,0.29577464788732394
140 days 00:00:00.000000000,330.55454274225434,18.181159004371924,12.750671318287548,0.16144623582205717,0.30985915492957744
